timestamp,vehicle_id,label,speed_kmh,fuel_liters,fuel_pct,battery_percent,engine_temp_c,payload_tons,grade_pct,latitude,longitude,rsrp_dbm,sinr_db,rtt_ms,packet_loss_percent,ul_mbps,dl_mbps,handover,in_tunnel,waypoint_idx,broken,flat_tyre,ambient_temp_c,overloaded,low_fuel_warning
2026-03-09T02:03:05+00:00,MV-001,icmp_flood,0.0,678.2,17.4,85.1,55.0,115.5,10.0,-25.663255,27.246645,-60.0,30.0,369.1,46.96,0.5,2.6,0,0,2,0,0,30.0,0,0
2026-03-09T08:26:30+00:00,MV-003,icmp_flood,0.0,643.1,16.5,75.6,55.0,194.1,10.0,-25.66251,27.247422,-60.0,30.0,368.5,47.33,0.8,2.7,0,0,2,0,0,30.0,1,0
2026-03-09T09:13:25+00:00,MV-003,syn_flood,0.0,634.7,16.3,74.0,55.0,194.1,10.0,-25.66251,27.247422,-62.1,30.0,962.1,20.84,6.1,35.6,0,0,2,0,0,30.0,1,0
2026-03-09T07:48:35+00:00,MV-002,icmp_flood,0.0,110.9,2.8,67.1,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,528.5,33.93,0.9,4.0,0,0,2,0,0,30.0,0,1
2026-03-09T07:09:50+00:00,MV-001,network_degradation_attack,0.0,627.1,16.1,65.2,68.3,118.3,10.0,-25.663272,27.246628,-84.78576413904075,8.23643547845798,198.29671824272256,14.772451745108135,4.239085649499087,22.301819367381743,0,1,2,0,0,30.0,0,0
2026-03-09T00:51:30+00:00,MV-002,icmp_flood,0.0,563.4,14.4,84.8,55.0,112.7,10.0,-25.663119,27.246781,-60.0,30.0,555.8,40.71,1.0,6.3,0,0,2,0,0,30.0,0,0
2026-03-09T09:42:45+00:00,MV-002,slowloris_attack,0.0,91.7,2.4,63.6,55.0,165.1,10.0,-25.662714,27.247207,-61.21066158643513,28.329901172154635,886.8379468072866,1.3773268129954557,0.5198029735393069,13.251551004224728,0,0,2,0,0,30.0,0,1
2026-03-09T08:23:55+00:00,MV-002,syn_flood,0.0,242.3,6.2,67.5,55.0,169.7,10.0,-25.663716,27.246184,-60.7,30.0,714.1,25.08,2.3,15.6,0,0,2,0,0,30.0,0,1
2026-03-09T01:03:15+00:00,MV-003,normal,0.0,721.0,18.5,92.5,55.0,97.6,10.0,-25.663033,27.246867,-60.0,30.0,17.4,0.46,8.1,80.1,0,0,2,0,0,30.0,0,0
2026-03-09T02:50:05+00:00,MV-003,slowloris_attack,0.0,702.6,18.0,89.1,55.0,186.0,10.0,-25.663033,27.246867,-63.06092466086914,27.15518122785003,1008.6490051439592,7.941010429211222,1.0267940722929207,20.36436053446221,0,0,2,0,0,30.0,1,0
2026-03-09T11:58:10+00:00,MV-003,normal,0.0,604.9,15.5,68.0,55.0,195.7,10.0,-25.662723,27.247184,-60.0,30.0,18.0,0.48,9.6,66.3,0,0,2,0,0,30.0,1,0
2026-03-09T02:59:30+00:00,MV-002,normal,0.0,541.2,13.9,76.8,55.0,165.1,10.0,-25.662714,27.247207,-62.0,30.0,18.9,0.59,15.7,110.2,0,0,2,0,0,30.0,0,0
2026-03-09T01:32:20+00:00,MV-003,icmp_flood,0.0,715.7,18.4,91.5,55.0,97.6,10.0,-25.663033,27.246867,-60.0,30.0,665.7,30.16,0.5,6.0,0,0,2,0,0,30.0,0,0
2026-03-09T08:58:05+00:00,MV-002,network_degradation_attack,0.0,210.2,5.4,69.1,55.0,112.7,10.0,-25.663092,27.246808,-82.29138834158641,9.846825529826752,394.8369523652144,9.087117724400676,4.564540426684205,27.152979680484577,1,0,2,0,0,30.0,1,1
2026-03-09T10:41:05+00:00,MV-003,network_degradation_attack,0.0,618.7,15.9,70.6,55.0,186.0,10.0,-25.662688,27.247164,-74.39044465462938,13.340151259546818,292.3144329328248,14.968262453974042,4.012402675818826,49.70797721727563,0,1,2,0,0,30.0,1,0
2026-03-09T11:05:30+00:00,MV-003,normal,0.0,614.3,15.8,69.8,55.0,195.7,10.0,-25.662723,27.247184,-60.0,30.0,18.4,0.29,16.2,97.2,0,0,2,0,0,30.0,1,0
2026-03-09T01:39:50+00:00,MV-001,icmp_flood,0.0,683.7,17.5,76.0,55.0,118.3,10.0,-25.663272,27.246628,-62.3,30.0,253.1,26.12,2.8,14.2,0,0,2,0,0,30.0,0,0
2026-03-09T02:19:55+00:00,MV-003,normal,0.0,707.2,18.1,90.0,55.0,188.1,10.0,-25.663033,27.246867,-60.0,30.0,16.4,0.28,19.4,57.1,0,0,2,0,0,30.0,1,0
2026-03-09T08:25:10+00:00,MV-001,icmp_flood,0.0,612.4,15.7,68.7,55.0,80.8,10.0,-25.662906,27.246994,-60.0,30.0,638.9,44.03,1.1,2.3,0,0,2,0,0,30.0,0,0
2026-03-09T03:21:45+00:00,MV-003,network_degradation_attack,0.0,695.7,17.8,85.0,40.0,76.5,10.0,-25.662894,27.247006,-84.03621902729708,10.179364378170913,284.7576538937732,12.773041039665888,4.932169238638176,21.42123735469125,0,1,2,0,0,15.0,0,0
2026-03-09T07:48:05+00:00,MV-001,udp_flood,0.0,617.3,15.8,73.6,55.0,115.5,10.0,-25.663101,27.246799,-64.5,30.0,219.5,46.54,0.2070879971632028,0.6559820073886515,0,0,2,0,0,30.0,0,0
2026-03-09T11:57:20+00:00,MV-002,network_degradation_attack,0.0,204.7,5.2,60.6,55.0,169.7,10.0,-25.662909,27.24699,-77.14275387241828,4.994132154095416,138.321948647991,12.370236130718377,2.2995893042764166,39.70981589193149,0,1,2,0,0,30.0,1,1
2026-03-09T00:00:55+00:00,MV-002,network_degradation_attack,43.3,574.4,14.7,82.9,61.1,9.6,0.8,-25.655,27.2565,-71.28843076901883,11.085713870630055,348.0209205190347,10.998029160069644,2.618087759910453,27.53874391647117,1,0,8,0,0,30.0,0,0
2026-03-09T02:18:10+00:00,MV-002,network_degradation_attack,0.0,548.8,14.1,82.0,55.0,112.7,10.0,-25.663119,27.246781,-83.31426111068353,6.73792355254658,295.012422639765,7.97885018179503,4.582826751028618,35.502124978585265,0,1,2,0,0,30.0,0,0
2026-03-09T09:45:05+00:00,MV-001,syn_flood,0.0,598.9,15.4,66.0,55.0,80.8,10.0,-25.662362,27.247538,-60.0,30.0,279.6,17.31,9.2,45.8,0,0,2,0,0,30.0,0,0
2026-03-09T09:49:30+00:00,MV-002,normal,0.0,90.4,2.3,63.3,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,18.5,0.44,15.1,74.9,0,0,2,0,0,30.0,0,1
2026-03-09T04:47:50+00:00,MV-002,network_degradation_attack,0.0,143.5,3.7,73.1,40.0,165.1,10.0,-25.662714,27.247207,-85.05501896857454,10.36937922766289,201.5233426227919,7.183434616073328,3.062570768623593,28.767174014836375,1,0,2,0,0,15.0,0,1
2026-03-09T03:28:55+00:00,MV-001,normal,0.0,664.9,17.0,72.5,40.0,118.3,10.0,-25.663272,27.246628,-65.2,30.0,14.7,0.4,20.8,92.7,0,0,2,0,0,15.0,0,0
2026-03-09T07:49:05+00:00,MV-003,udp_flood,0.0,647.8,16.6,76.0,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,132.7,75.53,1.3279419509602053,3.3619232847469185,0,0,2,0,0,30.0,1,0
2026-03-09T01:32:15+00:00,MV-001,icmp_flood,0.0,683.7,17.5,86.1,55.0,115.5,10.0,-25.663255,27.246645,-63.6,30.0,333.0,24.02,2.7,28.5,0,0,2,0,0,30.0,0,0
2026-03-09T07:39:40+00:00,MV-002,udp_flood,0.0,112.5,2.9,67.4,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,184.1,41.66,1.1129065884958926,1.5231224386344608,0,0,2,0,0,30.0,0,1
2026-03-09T08:25:20+00:00,MV-003,syn_flood,0.0,641.9,16.5,75.0,55.0,195.7,10.0,-25.662894,27.247006,-61.0,30.0,684.7,13.96,4.7,36.4,0,0,2,0,0,30.0,1,0
2026-03-09T07:57:05+00:00,MV-003,udp_flood,0.0,647.9,16.6,79.0,55.0,188.1,10.0,-25.662837,27.246994,-60.0,30.0,209.1,75.21,1.5044806346380344,0.6294961417302444,0,0,2,0,0,30.0,1,0
2026-03-09T01:18:00+00:00,MV-003,udp_flood,0.0,718.5,18.4,89.6,55.0,86.3,10.0,-25.663278,27.246622,-60.0,30.0,82.7,71.36,0.1945327904400699,4.949184440804591,0,0,2,0,0,30.0,0,0
2026-03-09T11:30:35+00:00,MV-003,network_degradation_attack,0.0,609.8,15.6,69.0,55.0,186.0,10.0,-25.662723,27.247184,-82.00499239401192,-1.0573343628207397,261.2977943802193,13.20078702763606,3.132117176870993,37.90882073491637,1,0,2,0,0,30.0,1,0
2026-03-09T01:34:00+00:00,MV-003,icmp_flood,0.0,714.9,18.3,88.6,55.0,76.5,10.0,-25.662894,27.247006,-65.0,30.0,709.5,42.89,0.7,3.1,0,0,2,0,0,30.0,0,0
2026-03-09T01:17:55+00:00,MV-001,udp_flood,0.0,686.3,17.6,82.7,55.0,80.8,10.0,-25.662906,27.246994,-60.0,30.0,255.9,63.08,0.3966893667156844,1.3024278910997706,0,0,2,0,0,30.0,0,0
2026-03-09T07:39:10+00:00,MV-003,udp_flood,0.0,650.4,16.7,76.9,55.0,194.1,10.0,-25.66251,27.247422,-60.0,30.0,97.3,62.51,1.5975303969908283,2.595392437930653,0,0,2,0,0,30.0,1,0
2026-03-09T08:39:50+00:00,MV-003,udp_flood,0.0,639.7,16.4,74.5,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,161.8,32.57,1.5143675542760198,2.5206402141846533,0,0,2,0,0,30.0,1,0
2026-03-09T09:39:50+00:00,MV-001,normal,0.0,598.7,15.4,70.1,55.0,115.5,10.0,-25.663101,27.246799,-63.7,30.0,19.7,0.61,12.4,149.7,0,0,2,0,0,30.0,0,0
2026-03-09T04:39:00+00:00,MV-002,normal,0.0,524.3,13.4,77.5,40.0,112.7,10.0,-25.663119,27.246781,-60.0,30.0,16.1,0.16,20.7,140.5,0,0,2,0,0,15.0,0,0
2026-03-09T04:57:45+00:00,MV-003,normal,0.0,678.4,17.4,81.8,40.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,17.3,0.42,19.6,150.2,0,0,2,0,0,15.0,1,0
2026-03-09T04:34:40+00:00,MV-003,network_degradation_attack,0.0,683.8,17.5,85.6,40.0,186.0,10.0,-25.663033,27.246867,-73.19830130476774,4.259286379479063,194.7637728767885,12.943009886806909,5.240571329678772,17.612248727598008,1,0,2,0,0,15.0,1,0
2026-03-09T02:18:35+00:00,MV-001,normal,0.0,676.3,17.3,80.7,55.0,80.8,10.0,-25.662906,27.246994,-63.1,30.0,14.7,0.16,17.1,127.0,0,0,2,0,0,30.0,0,0
2026-03-09T09:18:45+00:00,MV-001,slowloris_attack,0.0,603.3,15.5,66.9,55.0,80.8,10.0,-25.662362,27.247538,-63.66753129424216,25.97166807004064,850.687096745473,4.400491704810334,0.3518086978444201,16.024717683742658,0,0,2,0,0,30.0,0,0
2026-03-09T11:34:25+00:00,MV-002,normal,0.0,208.9,5.4,61.3,55.0,169.7,10.0,-25.662909,27.24699,-60.0,30.0,16.9,0.05,16.7,126.8,0,0,2,0,0,30.0,0,1
2026-03-09T07:33:00+00:00,MV-003,slowloris_attack,0.0,650.7,16.7,76.6,55.0,186.0,10.0,-25.662894,27.247006,-63.18041614136761,29.538968807093333,551.4680397804868,3.2694337744713176,0.6347695722552644,19.49003120259462,0,0,2,0,0,30.0,1,0
2026-03-09T07:53:50+00:00,MV-002,udp_flood,0.0,489.8,12.6,71.1,55.0,112.7,10.0,-25.663092,27.246808,-60.0,30.0,204.8,70.41,1.5317473505835368,3.183337301756419,0,0,2,0,0,30.0,0,0
2026-03-09T07:38:05+00:00,MV-003,syn_flood,0.0,649.8,16.7,76.4,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,607.6,13.27,11.3,36.3,0,0,2,0,0,30.0,1,0
2026-03-09T09:21:45+00:00,MV-002,slowloris_attack,0.0,95.4,2.4,64.3,55.0,165.1,10.0,-25.662714,27.247207,-58.93333255840815,22.7565976681524,952.1769966199838,2.9169793980845977,0.5600726227012898,26.14317638551187,0,0,2,0,0,30.0,0,1
2026-03-09T05:28:20+00:00,MV-003,normal,0.0,672.9,17.3,80.7,40.0,195.7,10.0,-25.662894,27.247006,-61.9,30.0,15.8,0.06,17.7,92.4,0,0,2,0,0,15.0,1,0
2026-03-09T11:25:20+00:00,MV-003,normal,0.0,611.1,15.7,72.2,55.0,188.1,10.0,-25.662837,27.246994,-60.0,30.0,17.5,0.39,19.0,74.7,0,0,2,0,0,30.0,1,0
2026-03-09T02:53:20+00:00,MV-002,syn_flood,0.0,543.4,13.9,81.0,55.0,112.7,10.0,-25.663119,27.246781,-60.0,30.0,918.3,21.69,5.0,28.3,0,0,2,0,0,30.0,0,0
2026-03-09T08:36:20+00:00,MV-002,network_degradation_attack,0.0,240.0,6.2,67.1,55.0,169.7,10.0,-25.663716,27.246184,-78.15926722400796,6.220470499914855,192.53874208034665,6.147452113554324,4.482313939694575,37.89850246315272,0,0,2,0,0,30.0,0,1
2026-03-09T09:15:00+00:00,MV-001,slowloris_attack,0.0,604.0,15.5,67.0,55.0,80.8,10.0,-25.662362,27.247538,-61.25861284675484,30.2607589847541,677.6317076579426,3.8366954668050983,0.6296805019991621,15.183583610196854,0,0,2,0,0,30.0,0,0
2026-03-09T09:35:15+00:00,MV-001,network_degradation_attack,0.0,599.6,15.4,70.3,55.0,115.5,10.0,-25.663101,27.246799,-74.62182299360569,8.937826009577307,197.7101904002868,9.918421721813129,5.204171549053196,46.957067211800286,0,0,2,0,0,30.0,0,0
2026-03-09T07:16:55+00:00,MV-002,udp_flood,0.0,253.7,6.5,69.6,55.0,169.7,10.0,-25.663716,27.246184,-65.6,30.0,236.7,36.01,0.994645877197145,1.6408476308801996,0,0,2,0,0,30.0,0,1
2026-03-09T02:51:45+00:00,MV-002,slowloris_attack,0.0,543.6,13.9,81.1,55.0,112.7,10.0,-25.663119,27.246781,-60.45922383437161,28.705779842066708,650.6803263081702,3.949268380668456,0.96207028614789,26.824472792932745,0,0,2,0,0,30.0,0,0
2026-03-09T00:15:30+00:00,MV-001,normal,0.0,696.7,17.9,88.7,55.0,115.5,10.0,-25.663255,27.246645,-63.3,30.0,16.0,0.26,15.1,89.6,0,0,2,0,0,30.0,0,0
2026-03-09T00:51:05+00:00,MV-002,icmp_flood,0.0,563.4,14.4,84.8,55.0,112.7,10.0,-25.663119,27.246781,-63.9,30.0,330.0,27.53,0.8,8.2,0,0,2,0,0,30.0,0,0
2026-03-09T01:13:05+00:00,MV-001,normal,0.0,687.1,17.6,82.9,55.0,80.8,10.0,-25.662906,27.246994,-60.0,30.0,18.1,0.39,13.9,102.4,0,0,2,0,0,30.0,0,0
2026-03-09T11:08:30+00:00,MV-002,normal,0.0,186.7,4.8,64.7,55.0,112.7,10.0,-25.663092,27.246808,-60.0,30.0,18.0,0.36,21.2,63.0,0,0,2,0,0,30.0,0,1
2026-03-09T07:56:15+00:00,MV-002,udp_flood,0.0,489.3,12.5,71.0,55.0,112.7,10.0,-25.663092,27.246808,-60.0,30.0,112.4,34.97,0.2780716971527655,2.6500292110250103,0,0,2,0,0,30.0,0,0
2026-03-09T09:44:40+00:00,MV-003,syn_flood,0.0,629.1,16.1,73.0,55.0,194.1,10.0,-25.66251,27.247422,-70.7,23.4,334.2,8.12,10.9,110.5,0,0,2,0,0,30.0,1,0
2026-03-09T06:35:30+00:00,MV-001,normal,0.0,630.0,16.2,72.1,40.0,80.8,10.0,-25.662906,27.246994,-60.0,30.0,19.1,0.73,14.5,114.1,0,0,2,0,0,15.0,0,0
2026-03-09T01:45:50+00:00,MV-001,slowloris_attack,0.0,681.3,17.5,85.6,55.0,115.5,10.0,-25.663255,27.246645,-59.66685807942435,27.586466664937674,775.9365135279016,2.435461430692346,0.7509892739161808,12.83077792418668,0,0,2,0,0,30.0,0,0
2026-03-09T02:42:25+00:00,MV-003,network_degradation_attack,0.0,702.6,18.0,86.3,55.0,76.5,10.0,-25.662894,27.247006,-77.1584434551706,6.866828068866136,199.31141608234452,14.055698100324602,4.222615967901692,35.58352651014036,1,1,2,0,0,30.0,1,0
2026-03-09T05:49:55+00:00,MV-001,normal,0.0,638.2,16.4,73.6,40.0,80.8,10.0,-25.662906,27.246994,-60.0,30.0,20.8,0.21,14.6,64.0,0,0,2,0,0,15.0,0,0
2026-03-09T07:40:05+00:00,MV-003,syn_flood,0.0,650.4,16.7,79.4,55.0,188.1,10.0,-25.662837,27.246994,-62.5,30.0,340.3,24.72,2.0,14.4,0,0,2,0,0,30.0,1,0
2026-03-09T02:08:25+00:00,MV-001,icmp_flood,0.0,677.2,17.4,84.9,55.0,115.5,10.0,-25.663255,27.246645,-63.1,29.1,535.0,38.67,1.0,7.2,0,0,2,0,0,30.0,0,0
2026-03-09T00:51:40+00:00,MV-002,icmp_flood,0.0,563.3,14.4,84.8,55.0,112.7,10.0,-25.663119,27.246781,-60.0,30.0,272.4,26.53,0.9,14.1,0,0,2,0,0,30.0,0,0
2026-03-09T02:54:25+00:00,MV-003,slowloris_attack,0.0,701.9,18.0,89.0,55.0,186.0,10.0,-25.663033,27.246867,-61.48546125842334,30.851629661361752,658.5812040612816,5.569936611880836,0.3708838657400387,22.81469012868495,0,0,2,0,0,30.0,1,0
2026-03-09T07:59:40+00:00,MV-003,udp_flood,0.0,647.4,16.6,78.9,55.0,188.1,10.0,-25.662837,27.246994,-60.0,30.0,151.7,35.58,0.9540066197202286,1.8704081490172784,0,0,2,0,0,30.0,1,0
2026-03-09T08:45:55+00:00,MV-002,normal,0.0,238.3,6.1,66.8,55.0,169.7,10.0,-25.663716,27.246184,-60.0,30.0,18.7,0.56,13.9,63.6,0,0,2,0,0,30.0,0,1
2026-03-09T02:51:25+00:00,MV-001,slowloris_attack,0.0,671.7,17.2,73.8,55.0,118.3,10.0,-25.663272,27.246628,-65.23484570541561,26.82145300505732,713.3031300852213,5.572525226842379,0.987882670241788,27.56209397684484,0,0,2,0,0,30.0,0,0
2026-03-09T08:38:35+00:00,MV-002,udp_flood,0.0,239.6,6.1,67.0,55.0,169.7,10.0,-25.663716,27.246184,-61.8,30.0,228.8,55.12,0.6120092962132088,4.237421337535205,0,0,2,0,0,30.0,0,1
2026-03-09T09:11:55+00:00,MV-001,slowloris_attack,0.0,604.6,15.5,67.1,55.0,80.8,10.0,-25.662362,27.247538,-58.91626612938502,28.412032497884308,1040.6210844971115,6.963856648415744,0.5508067346353613,25.26828943395945,0,0,2,0,0,30.0,0,0
2026-03-09T09:26:00+00:00,MV-002,normal,0.0,94.7,2.4,64.1,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,16.7,0.31,18.9,88.5,0,0,2,0,0,30.0,0,1
2026-03-09T08:27:35+00:00,MV-002,icmp_flood,0.0,105.2,2.7,66.1,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,433.8,31.63,0.8,2.6,0,0,2,0,0,30.0,0,1
2026-03-09T09:04:45+00:00,MV-002,slowloris_attack,0.0,98.5,2.5,64.8,55.0,165.1,10.0,-25.662714,27.247207,-60.78267389726665,30.42810068127617,677.866692519478,7.491931919643463,0.2901962597474853,6.365867334929998,0,0,2,0,0,30.0,0,1
2026-03-09T07:57:30+00:00,MV-003,udp_flood,0.0,647.8,16.6,79.0,55.0,188.1,10.0,-25.662837,27.246994,-63.1,30.0,196.2,39.14,0.7937583828228265,1.9356503702267125,0,0,2,0,0,30.0,1,0
2026-03-09T08:00:05+00:00,MV-001,udp_flood,0.0,618.6,15.9,63.6,55.0,118.3,10.0,-25.663272,27.246628,-60.0,30.0,251.5,35.95,0.8174826673999788,4.591141655416818,0,0,2,0,0,30.0,0,0
2026-03-09T08:26:55+00:00,MV-002,icmp_flood,0.0,105.3,2.7,66.1,55.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,522.9,35.43,1.0,7.6,0,0,2,0,0,30.0,0,1
2026-03-09T11:50:20+00:00,MV-001,network_degradation_attack,0.0,575.2,14.7,65.8,55.0,115.5,10.0,-25.663101,27.246799,-79.1813887247099,6.899777312318374,225.44691515539608,12.683600326672794,4.943820101598196,32.05531138629271,0,0,2,0,0,30.0,0,0
2026-03-09T08:15:35+00:00,MV-003,slowloris_attack,0.0,643.7,16.5,75.3,55.0,186.0,10.0,-25.662894,27.247006,-59.08727803168153,26.275852045460297,583.8339580383536,6.981460650619052,0.7341064184119158,23.5568935406764,0,0,2,0,0,30.0,1,0
2026-03-09T02:55:30+00:00,MV-003,syn_flood,0.0,701.7,18.0,88.9,55.0,188.1,10.0,-25.663033,27.246867,-60.0,30.0,460.1,6.35,10.8,111.6,0,0,2,0,0,30.0,1,0
2026-03-09T04:53:30+00:00,MV-001,network_degradation_attack,0.0,648.4,16.6,75.5,40.0,80.8,10.0,-25.662906,27.246994,-74.37533582147678,9.899411498985147,263.6340979359959,6.974700770466728,3.626032679260336,35.38994510474826,0,1,2,0,0,15.0,0,0
2026-03-09T06:50:50+00:00,MV-002,normal,0.0,121.3,3.1,69.0,40.0,165.1,10.0,-25.662714,27.247207,-60.0,30.0,16.7,0.25,9.0,56.6,0,0,2,0,0,15.0,0,1
2026-03-09T05:28:30+00:00,MV-003,normal,0.0,673.6,17.3,81.3,40.0,86.3,10.0,-25.66251,27.247422,-60.0,30.0,19.9,0.63,10.8,115.6,0,0,2,0,0,15.0,0,0
2026-03-09T01:47:05+00:00,MV-003,syn_flood,0.0,712.6,18.3,88.1,55.0,76.5,10.0,-25.662894,27.247006,-60.4,30.0,480.3,20.15,6.5,39.4,0,0,2,0,0,30.0,0,0
2026-03-09T03:14:30+00:00,MV-002,normal,0.0,539.6,13.8,80.3,40.0,112.7,10.0,-25.663119,27.246781,-68.0,25.7,18.6,0.27,20.3,133.5,0,0,2,0,0,15.0,0,0
2026-03-09T09:09:15+00:00,MV-003,syn_flood,0.0,635.4,16.3,74.1,55.0,194.1,10.0,-25.66251,27.247422,-60.0,30.0,556.7,19.07,6.3,19.7,0,0,2,0,0,30.0,1,0
2026-03-09T07:52:20+00:00,MV-003,udp_flood,0.0,648.7,16.6,79.1,55.0,188.1,10.0,-25.662837,27.246994,-62.4,30.0,293.2,32.12,1.9189793948593392,2.1488168511994306,0,0,2,0,0,30.0,1,0
2026-03-09T01:44:55+00:00,MV-002,syn_flood,0.0,553.8,14.2,80.7,55.0,169.7,10.0,-25.663716,27.246184,-60.0,30.0,555.9,25.06,2.5,18.6,0,0,2,0,0,30.0,0,0
2026-03-09T08:39:20+00:00,MV-002,udp_flood,0.0,239.5,6.1,67.0,55.0,169.7,10.0,-25.663716,27.246184,-60.0,30.0,135.8,52.16,1.4234492551411746,4.125696158379579,0,0,2,0,0,30.0,0,1
2026-03-09T02:57:15+00:00,MV-003,network_degradation_attack,0.0,700.6,18.0,86.3,55.0,86.3,10.0,-25.66251,27.247422,-74.7708470411965,1.1432522702818808,327.8266530430665,16.131709868689885,3.881899109610664,8.454493857081065,1,0,2,0,0,30.0,1,0
2026-03-09T09:03:50+00:00,MV-001,syn_flood,0.0,606.0,15.5,67.4,55.0,80.8,10.0,-25.662362,27.247538,-60.0,30.0,561.8,17.04,8.8,52.6,0,0,2,0,0,30.0,0,0
2026-03-09T07:12:40+00:00,MV-002,udp_flood,0.0,254.4,6.5,69.8,55.0,169.7,10.0,-25.663716,27.246184,-62.8,30.0,75.6,49.62,1.1664435783733598,1.4175862300739936,0,0,2,0,0,30.0,0,1
2026-03-09T01:10:25+00:00,MV-002,udp_flood,0.0,560.0,14.4,81.9,55.0,169.7,10.0,-25.663716,27.246184,-62.4,30.0,84.7,55.9,1.064936027048102,1.4806040282962387,0,0,2,0,0,30.0,0,0
2026-03-09T08:14:50+00:00,MV-003,slowloris_attack,0.0,643.8,16.5,75.3,55.0,186.0,10.0,-25.662894,27.247006,-62.66659905577428,27.747671903901967,702.6787408694235,5.604849163493826,0.7624509186140855,14.790222270375056,0,0,2,0,0,30.0,1,0
2026-03-09T09:05:00+00:00,MV-003,slowloris_attack,0.0,636.2,16.3,74.3,55.0,186.0,10.0,-25.66251,27.247422,-61.73046318436781,27.543327373459856,805.3335643136315,4.587154659661223,0.4778259282657561,24.917935832054333,0,0,2,0,0,30.0,1,0
2026-03-09T02:05:25+00:00,MV-001,icmp_flood,0.0,677.8,17.4,85.0,55.0,115.5,10.0,-25.663255,27.246645,-60.2,30.0,531.7,34.53,0.6,7.2,0,0,2,0,0,30.0,0,0
2026-03-09T00:11:40+00:00,MV-001,network_degradation_attack,0.0,697.4,17.9,88.8,55.0,115.5,10.0,-25.663255,27.246645,-77.21720435953338,9.555172914131273,67.21031455992852,8.014717637727047,4.088387913990633,31.12040949018823,1,1,2,0,0,30.0,0,0
2026-03-09T10:02:40+00:00,MV-003,udp_flood,0.0,626.0,16.1,74.9,55.0,188.1,10.0,-25.662837,27.246994,-64.9,27.8,160.5,31.93,0.8776346067049344,3.339744032702384,0,0,2,0,0,30.0,1,0
2026-03-09T01:01:25+00:00,MV-002,normal,0.0,561.6,14.4,82.2,55.0,169.7,10.0,-25.663716,27.246184,-64.9,30.0,19.8,0.33,14.1,110.9,0,0,2,0,0,30.0,0,0
2026-03-09T01:48:35+00:00,MV-003,syn_flood,0.0,712.3,18.3,88.1,55.0,76.5,10.0,-25.662894,27.247006,-60.0,30.0,562.1,11.14,13.1,68.3,0,0,2,0,0,30.0,0,0
2026-03-09T08:24:00+00:00,MV-002,syn_flood,0.0,242.2,6.2,67.5,55.0,169.7,10.0,-25.663716,27.246184,-62.5,30.0,315.1,7.36,7.5,81.2,0,0,2,0,0,30.0,0,1
2026-03-09T02:05:25+00:00,MV-003,icmp_flood,0.0,709.3,18.2,87.5,55.0,76.5,10.0,-25.662894,27.247006,-60.0,30.0,730.8,26.16,1.9,14.6,0,0,2,0,0,30.0,0,0
2026-03-09T09:09:50+00:00,MV-002,slowloris_attack,0.0,97.6,2.5,64.7,55.0,165.1,10.0,-25.662714,27.247207,-63.96615926693704,26.037667657166853,1007.4507891213224,3.7699591869458215,0.7185677774308679,22.97961789634362,0,0,2,0,0,30.0,0,1
2026-03-09T11:12:50+00:00,MV-001,network_degradation_attack,0.0,582.0,14.9,67.0,55.0,115.5,10.0,-25.663101,27.246799,-75.85644296935513,14.623742415800166,337.06583528393406,12.322898492981444,4.882880032336196,26.242414755617844,0,0,2,0,0,30.0,0,0
2026-03-09T02:06:35+00:00,MV-002,icmp_flood,0.0,549.9,14.1,80.0,55.0,169.7,10.0,-25.663716,27.246184,-63.3,30.0,443.7,34.75,1.1,7.9,0,0,2,0,0,30.0,0,0
2026-03-09T09:20:25+00:00,MV-001,syn_flood,0.0,603.0,15.5,66.9,55.0,80.8,10.0,-25.662362,27.247538,-60.0,30.0,383.9,9.86,6.7,48.1,0,0,2,0,0,30.0,0,0
2026-03-09T11:21:30+00:00,MV-002,network_degradation_attack,0.0,74.7,1.9,60.3,55.0,165.1,10.0,-25.662714,27.247207,-72.50086601385594,13.205033688070325,135.81066085088116,5.955272200930811,1.1989875493476343,27.291261202842392,0,0,2,0,0,30.0,0,1
2026-03-09T08:42:10+00:00,MV-003,udp_flood,0.0,639.2,16.4,74.4,55.0,195.7,10.0,-25.662894,27.247006,-60.0,30.0,275.6,61.15,0.4274438250637893,3.547991364309513,0,0,2,0,0,30.0,1,0
2026-03-09T09:10:25+00:00,MV-002,network_degradation_attack,0.0,208.0,5.3,68.7,55.0,112.7,10.0,-25.663092,27.246808,-75.72520123417655,10.65261206180902,105.98591102047897,8.964421230014382,4.076964162853784,26.53675641487333,0,1,2,0,0,30.0,1,1
